16.1875961366629,111.568624472253,6.87226843336084
16.1875049927447,111.568624472253,7.21473848295774
16.1874138488265,111.568624472253,6.89354848985117
16.1873227049083,111.568624472253,6.89487346812754
16.1872315609901,111.568624472253,6.74753462917565
16.1871404170719,111.568624472253,6.36317910308787
16.1870492731537,111.568624472253,6.44552135875024
16.1869581292355,111.568624472253,6.09452052801719
16.1869581292355,111.568715584066,5.09098045451741
16.1868669853173,111.568715584066,5.02543897544221
16.1867758413991,111.568715584066,4.52378900784721
16.1866846974809,111.568715584066,4.26284255804401
16.1865935535627,111.568715584066,4.15252426689067
16.1865024096444,111.568715584066,3.87885282060054
16.1864112657262,111.568715584066,3.69011797298477
16.186320121808,111.568715584066,3.99143069261926
16.1862289778898,111.568715584066,4.28645524882859
16.1861378339716,111.568715584066,4.28781263219777
16.1860466900534,111.568715584066,4.59971568771709
16.1860466900534,111.568806695879,4.3522323057857
16.1859555461352,111.568806695879,4.12775836635058
16.185864402217,111.568806695879,4.4088665893247
16.1857732582988,111.568806695879,3.90148606596845
16.1856821143806,111.568806695879,3.54020277390783
16.1855909704624,111.568806695879,3.82817154557375
16.1854998265442,111.568806695879,3.38323048961178
16.185408682626,111.568806695879,3.43618948711637
16.1853175387077,111.568806695879,3.36426252346307
16.1852263947895,111.568806695879,3.22766701654649
16.1851352508713,111.568806695879,3.19170126135897
16.1850441069531,111.568897807691,3.55815655763226
16.1849529630349,111.568897807691,3.38058453240577
16.1848618191167,111.568897807691,3.43636840213
16.1847706751985,111.568897807691,5.63936515481513
16.1846795312803,111.568897807691,5.63632740008561
16.1845883873621,111.568897807691,5.55378814432008
16.1844972434439,111.568897807691,5.85083977219523
16.1844060995257,111.568897807691,5.36118707297021
16.1843149556075,111.568897807691,5.37267753776023
16.1842238116893,111.568897807691,5.27433481173392
16.1841326677711,111.568897807691,4.55742386766067
16.1841326677711,111.568988919504,4.31161746703599
16.1840415238528,111.568988919504,3.12602850660543
16.1839503799346,111.568988919504,2.2548463418883
16.1838592360164,111.568988919504,1.94545576407484
16.1837680920982,111.568988919504,1.84558142383195
16.18367694818,111.568988919504,1.95859156834378
16.1835858042618,111.568988919504,1.87193710429457
16.1834946603436,111.568988919504,1.64267377303023
16.1834035164254,111.568988919504,1.81514635653633
16.1833123725072,111.568988919504,1.73524719751246
16.183221228589,111.568988919504,1.63176273585009
16.183221228589,111.569080031317,1.81753667495904
16.1831300846708,111.569080031317,1.7394186510242
16.1830389407526,111.569080031317,1.98327896455928
16.1829477968344,111.569080031317,1.68089920874943
16.1828566529162,111.569080031317,1.93537355802099
16.1827655089979,111.569080031317,2.26116679004608
16.1826743650797,111.569080031317,1.92542400009748
16.1825832211615,111.569080031317,1.91422843146188
16.1824920772433,111.569080031317,1.60024914308845
16.1824009333251,111.569080031317,1.66580471144076
16.1823097894069,111.569080031317,1.81993910345174
16.1823097894069,111.56917114313,2.02209236022615
16.1822186454887,111.56917114313,1.80413062344173
16.1821275015705,111.56917114313,1.98055882736178
16.1820363576523,111.56917114313,2.15826998077397
16.1819452137341,111.56917114313,2.2502681455274
16.1818540698159,111.56917114313,2.24512501352694
16.1817629258977,111.56917114313,2.19458647133365
16.1816717819795,111.56917114313,2.18231560640999
16.1815806380612,111.56917114313,2.12007535600293
16.181489494143,111.56917114313,2.03887845642958
16.1813983502248,111.56917114313,2.00115637413583
16.1813983502248,111.569262254942,2.1182069700913
16.1813072063066,111.569262254942,2.07712180664509
16.1812160623884,111.569262254942,2.07710208244529
16.1811249184702,111.569262254942,2.05339691464623
16.181033774552,111.569262254942,2.05498431291391
16.1809426306338,111.569262254942,1.96024177030597
16.1808514867156,111.569262254942,1.93752064141392
16.1807603427974,111.569262254942,2.01557405211571
16.1806691988792,111.569262254942,2.05472478268109
16.180578054961,111.569262254942,1.91677983331508
16.1804869110428,111.569262254942,1.94832191674794
16.1804869110428,111.569353366755,1.97240153925707
16.1803957671246,111.569353366755,2.29879087708745
16.1803046232063,111.569353366755,2.17941299005793
16.1802134792881,111.569353366755,2.1272926770548
16.1801223353699,111.569353366755,2.16436043143363
16.1800311914517,111.569353366755,2.39291602226675
16.1799400475335,111.569353366755,2.47977886399777
16.1798489036153,111.569353366755,2.3799265288258
16.1797577596971,111.569353366755,2.17436450304248
16.1796666157789,111.569353366755,2.33061388551066
16.1795754718607,111.569353366755,2.27188024372471
16.1794843279425,111.569353366755,2.30526360628818
16.1794843279425,111.569444478568,2.39814439383522
16.1793931840243,111.569444478568,2.38271197623431
16.1793020401061,111.569444478568,2.61699169048647
16.1792108961879,111.569444478568,2.63530076263311
16.1791197522696,111.569444478568,2.54030969733313
16.1790286083514,111.569444478568,2.72722876445746
16.1789374644332,111.569444478568,2.62319685616328
16.178846320515,111.569444478568,2.5621562098306
16.1787551765968,111.569444478568,2.41689895727266
16.1786640326786,111.569444478568,2.59574074805806
16.1785728887604,111.569444478568,2.59826962110895
16.1785728887604,111.569535590381,2.58619393811697
16.1784817448422,111.569535590381,2.6281931670962
16.178390600924,111.569535590381,2.73690034771312
16.1782994570058,111.569535590381,2.79928949494195
16.1782083130876,111.569535590381,2.81532385664499
16.1781171691694,111.569535590381,2.82184643147948
16.1780260252512,111.569535590381,2.7142124210372
16.177934881333,111.569535590381,2.59454443961728
16.1778437374147,111.569535590381,2.57238546876216
16.1777525934965,111.569535590381,2.55491856901396
16.1776614495783,111.569535590381,2.61243776975297
16.1776614495783,111.569626702193,2.67390679529252
16.1775703056601,111.569626702193,2.71679033193881
16.1774791617419,111.569626702193,2.78224403680269
16.1773880178237,111.569626702193,2.9520162139046
16.1772968739055,111.569626702193,2.9434817319722
16.1772057299873,111.569626702193,3.00135244832141
16.1771145860691,111.569626702193,2.98925068808187
16.1770234421509,111.569626702193,3.01256372470159
16.1769322982327,111.569626702193,3.07634164690981
16.1768411543145,111.569626702193,3.12048183751735
16.1767500103963,111.569626702193,3.11739951933515
16.176658866478,111.569717814006,3.26219896116556
16.1765677225598,111.569717814006,3.27853511243276
16.1764765786416,111.569717814006,3.45298281580136
16.1763854347234,111.569717814006,3.37423747810457
16.1762942908052,111.569717814006,3.43623997400733
16.176203146887,111.569717814006,3.31068165021063
16.1761120029688,111.569717814006,3.27464385608689
16.1760208590506,111.569717814006,3.33821729141036
16.1759297151324,111.569717814006,3.2475828300296
16.1758385712142,111.569717814006,3.31622510641837
16.175747427296,111.569717814006,3.51832840441394
16.175747427296,111.569808925819,3.51089266609226
16.1756562833778,111.569808925819,3.49644410228851
16.1755651394596,111.569808925819,3.34576314877274
16.1754739955414,111.569808925819,3.55410779330938
16.1753828516231,111.569808925819,3.48891090306944
16.1752917077049,111.569808925819,3.43720675835519
16.1752005637867,111.569808925819,3.54738101862622
16.1751094198685,111.569808925819,3.47795956104531
16.1750182759503,111.569808925819,3.4971993072084
16.1749271320321,111.569808925819,3.49916515285016
16.1748359881139,111.569808925819,3.51925517217257
16.1747448441957,111.569900037632,3.46550925474335
16.1746537002775,111.569900037632,3.43159696588869
16.1745625563593,111.569900037632,3.39488724118665
16.1744714124411,111.569900037632,3.38078909830346
