16.1966187312241,111.663912869713,16.1966187312241,7.41069040251649
16.1966187475825,111.663912889485,16.1966187475825,8.15269265462216
16.1966315542814,111.663911639092,16.1966315542814,7.98448246488792
16.1966379480487,111.663911000838,16.1966379480487,7.86673495715111
16.196637953272,111.663911007151,16.196637953272,7.88736779195325
16.1966443548493,111.663910379396,16.1966443548493,7.90579518933333
16.1966443551706,111.663910379784,16.1966443551706,7.90560176698414
16.1966763539442,111.663907228316,16.1966763539442,7.69566411924615
16.1966827606955,111.663906605623,16.1966827606955,7.46415956812798
16.1966891666038,111.663905981702,16.1966891666038,7.47062905899822
16.1966955644755,111.663905350349,16.1966955644755,7.63030689013945
16.1967019645524,111.663904718952,16.1967019645524,7.82617073239907
16.1967147745922,111.663903468699,16.1967147745922,7.97487128705937
16.1967404099644,111.663900980229,16.1967404099644,7.98332429288206
16.1967531970501,111.663899699479,16.1967531970501,7.88664545826156
16.1967596173223,111.663899090431,16.1967596173223,7.76904177854401
16.1967723998227,111.663897801443,16.1967723998227,7.7195899600124
16.1967788117995,111.663897181631,16.1967788117995,7.70132109261791
16.1967916134576,111.663895914304,16.1967916134576,8.06087497827178
16.1967916158858,111.66389591724,16.1967916158858,7.67919874358979
16.1968044283256,111.663894661923,16.1968044283256,7.41084488801168
16.1968044588269,111.663894698792,16.1968044588269,8.62077602302595
16.1968172746117,111.663893446382,16.1968172746117,8.55963525766507
16.1968300410513,111.663892133361,16.1968300410513,8.03206074195027
16.1968300499308,111.663892144094,16.1968300499308,7.83556748435186
16.1968685049754,111.663888386723,16.1968685049754,8.36561039959959
16.1969517573597,111.663880133189,16.1969517573597,8.30357430008976
16.1969517623104,111.663880139173,16.1969517623104,8.38909018104652
16.1969645661938,111.66387885927,16.1969645661938,8.26122954416625
16.1969645834375,111.663878880114,16.1969645834375,8.39865643287374
16.1969709720994,111.663878223646,16.1969709720994,8.11224157308805
16.1970094103331,111.663874407854,16.1970094103331,8.22586186122326
16.1970094475271,111.663874452815,16.1970094475271,8.50986642738879
16.1970798882797,111.663867390783,16.1970798882797,8.17623943918469
16.1970927095015,111.663866117724,16.1970927095015,8.65350268160836
16.1971055165902,111.663864827496,16.1971055165902,8.3270257505311
16.1971055357111,111.66386485061,16.1971055357111,8.46665217980223
16.1971183498218,111.663863568782,16.1971183498218,8.30678483163597
16.1971311583697,111.663862280134,16.1971311583697,8.35601475181348
16.1971439773915,111.663861000298,16.1971439773915,8.43521926777346
16.1971631948262,111.663859064589,16.1971631948262,8.52173155817014
16.1971760282213,111.663857798646,16.1971760282213,8.52392746316829
16.1971951901665,111.663855989884,16.1971951901665,7.34070650111079
16.1972144175234,111.663854018661,16.1972144175234,7.04294751672268
16.197214441747,111.663854047944,16.197214441747,8.34839313831083
16.1972272627575,111.663852734603,16.1972272627575,8.0445894253059
16.1972336407483,111.663852038122,16.1972336407483,6.80711396666568
16.1972464655709,111.663850727384,16.1972464655709,6.61157884712153
16.1972528580804,111.663850048806,16.1972528580804,6.49042052188685
16.1972592570138,111.663849376329,16.1972592570138,6.5214732198311
16.197259258126,111.663849377674,16.197259258126,6.47027261999082
