16.256929341302737,111.65769282573656,2.1690868491077424
16.25694204396233,111.65769148113411,2.2336389434719086
16.256954743555504,111.657690130151,2.088455812549591
16.25697380197458,111.65768811180641,2.0909608815670016
16.25698650711611,111.6576867674926,2.101013121161461
16.256999230780977,111.6576854389078,2.591756447303891
16.25702465754074,111.6576827546701,2.679168735699654
16.257024640586145,111.65768273552489,2.085237010025978
16.25704371518029,111.6576807233784,2.1354686895275115
16.257043713442503,111.65768072127867,2.070670267081261
16.25705007489783,111.65768005353112,2.1699964314436913
16.257056435563797,111.65767938448597,2.2244572542595864
16.257062794495333,111.65767871289847,2.1957777926802633
16.25706915189231,111.65767803900579,2.0912413959503175
16.25707551351192,111.65767736976008,2.1253587911129
16.257094598843103,111.6576753598205,2.1308980388450625
16.2571200541877,111.65767268447752,2.2079413142228126
16.25713914473325,111.65767067077178,1.9934495474624634
16.25714551686006,111.65767000770519,2.1669722552227975
16.257145512552846,111.6576700025006,2.0063555207824706
16.25715188143103,111.65766933625298,2.0735188439655303
16.257151881429014,111.65766933625055,2.073443714122772
16.257158251685507,111.65766867240973,2.2066645959067346
16.257170983536394,111.65766733024118,2.0166414630889893
16.257170986890664,111.65766733429433,2.141724293642044
16.25719009560796,111.65766533039428,2.1060966552734373
16.257209208145632,111.65766332888948,2.0906108387374878
16.257215565553146,111.65766264483719,1.5526822315216064
16.257247454550242,111.65765933212757,2.1195901528549195
16.257279335977717,111.65765599916922,1.918299344072342
16.25735558979791,111.65764797658836,2.068161508255005
16.257374858754357,111.65764601847052,2.4291540455675125
16.257381261935265,111.65764534239365,1.8130234074020386
16.25738126977352,111.65764535186574,2.105344023180008
16.25740053154244,111.65764337974024,1.9643626509666443
16.2574069459624,111.65764271626747,1.7124481982898714
16.257406948348795,111.65764271915128,1.8014456318998335
16.257406952331365,111.65764272396396,1.9499708405256273
16.257413377747262,111.65764207083896,2.017802908220291
16.257419798565792,111.65764141164405,1.8929332419252396
16.25743264805322,111.657640101223,1.8731243919992449
16.25745835255624,111.65763748116817,1.7947943735837937
16.257464777499877,111.65763682353587,1.681480744037628
16.257464782388052,111.65763682944277,1.8637738829183579
16.257471210101333,111.65763617469426,1.8343630834436415
16.25747120911391,111.65763617350106,1.7975395913648606
16.2574712132591,111.65763617851013,1.9521247108697892
16.25747763964889,111.65763552296097,1.8899416516065597
16.257484067790294,111.65763486782366,1.8384545035314561
16.25749049440324,111.65763421039624,1.71131049241066
16.25749692832988,111.65763356137009,1.838495135884285
16.257503357054315,111.65763290562793,1.7535112362766268
16.257522648542142,111.65763094231247,1.5902196793842316
16.25752908880108,111.657630298857,1.865187746539116
16.257529083447146,111.65763029238747,1.665532412185669
16.25753551697495,111.65762964040253,1.67256723279953
16.257535515458784,111.65762963857046,1.616027625026703
16.257541948676845,111.65762898582237,1.5948456327438354
16.257541944235513,111.65762898045564,1.429223717060089
16.25756125251401,111.65762703036876,1.589837717485428
16.25756125238688,111.65762703021514,1.585096891040802
16.257567687870427,111.65762637871843,1.584285044183731
16.25756768880355,111.65762637984596,1.6190818976402284
16.25757412292147,111.65762572634505,1.5519607182979582
16.2575805600891,111.65762507618217,1.5834398556804659
16.257580545266485,111.65762505827148,1.0307024896240233
16.2575870019441,111.65762443125863,1.7724883232688904
16.257586992806022,111.6576244202168,1.4317300308322907
16.25759987106945,111.65762312296565,1.5678900231838226
16.257599865660456,111.65762311642983,1.3661907570075988
16.257606307028844,111.65762247128124,1.5321987244987487
16.257606308827736,111.6576224734549,1.5992783823776247
16.257612743743678,111.6576218189419,1.4750910639858246
16.25761918037334,111.65762116619513,1.4012573666095733
16.257619187351498,111.6576211746269,1.661466776304245
16.25762562386885,111.65762052395941,1.6417149183654787
16.25762561983293,111.65762051908278,1.49121979637146
16.257625619595988,111.65762051879649,1.4823841712188721
16.25763849769358,111.65761921769062,1.4497714178657533
16.257644937792477,111.657618567989,1.4537572116184234
16.257644939405882,111.65761856993846,1.5139185223674774
16.257651379586438,111.65761792006676,1.5087289618206023
16.257651378553227,111.65761791881833,1.4702022006320954
16.25766426014601,111.65761662104204,1.5059506691265105
16.257664260890852,111.65761662194203,1.5337243493175508
16.257677143370778,111.65761532173607,1.485316991329193
16.25768358634664,111.65761467400603,1.5272864775371553
16.257715794571556,111.65761142533425,1.3711414135456086
16.257715794578488,111.65761142534264,1.3713998779869079
16.25772225095995,111.65761079256514,1.8536449130821229
16.257754466814976,111.65760754628367,1.6727704834747315
16.257754461869062,111.65760754030798,1.488360861349106
16.257760907222668,111.65760689322191,1.5096205618953706
16.257767348264263,111.6576062407037,1.3604455912685394
16.257767347258874,111.65760623948901,1.322960156373978
16.257767345623325,111.65760623751294,1.2619787300395964
16.2577737966649,111.65760559702878,1.480891443490982
16.257773804154287,111.65760560607738,1.760130842256546
16.257780237406998,111.65760494397641,1.3089863612651826
16.257825358921814,111.65760041361199,1.2921426061630248
16.25782536936281,111.65760042622632,1.6814155722332
16.25783180970206,111.65759977195046,1.4498372120475769
16.257831810845616,111.65759977333204,1.4924721975135804
16.257838256619383,111.65759912681875,1.4949585062980653
16.25785114826643,111.65759783376053,1.4916240749454497
16.257851143138684,111.65759782756554,1.3004498329067231
16.25785759647269,111.6575971887913,1.5375034248638153
16.25785760620835,111.65759720055321,1.9004693875312806
16.257870492150026,111.657595897876,1.5922457845401765
16.257889825836244,111.6575939495109,1.287880299024582
16.257902723025424,111.65759266034745,1.3754051432609558
16.2579027259148,111.65759266383807,1.483123111009598
16.257928508885637,111.65759007324199,1.2536347830295562
16.257941410172183,111.65758878939258,1.48301988527298
16.25794141168979,111.65758879122592,1.5395954131126404
16.257947853541012,111.65758813742535,1.2885642028713225
16.25797364628289,111.657585560145,1.4234432536315917
16.25798008919285,111.65758490934768,1.2544523201942446
16.25798009360422,111.65758491467673,1.4189004321098326
16.257992984809018,111.65758361988483,1.2869224602127076
16.258005879743607,111.65758233003874,1.302679811115265
16.25801233419293,111.65758169373105,1.5747138578605653
16.258018772077424,111.6575810375422,1.2321793003368375
16.2580252220028,111.65758039603429,1.3416619747352598
16.25810257363373,111.65757265717748,1.328386220331192
16.258141243703072,111.65756878974871,1.3639436189651488
16.258167015986082,111.65756620827779,1.2846651863098146
16.258173460835998,111.65756556414892,1.307045521812439
16.25817990541779,111.65756492122637,1.3638906279754641
16.258186344882084,111.65756427240207,1.2388781260681152
16.258199230066847,111.65756298442493,1.2852872969722746
16.258205678537472,111.65756234734837,1.523838595676422
16.258205680542936,111.65756234977069,1.5985847872257233
16.25820567430789,111.65756234223961,1.366196625137329
16.25821211502014,111.65756169609176,1.325284024658203
16.258218557169837,111.65756105198486,1.347849739713669
16.25822499871543,111.65756040745782,1.3580003593921663
16.258224996944843,111.65756040531923,1.2920092395782472
16.258231432542498,111.65755975392244,1.0907739112949373
16.258237879099433,111.65755911608188,1.3084901486587524
16.2582378802324,111.65755911745033,1.3507164989089966
16.258250758863653,111.65755782525252,1.2786179897117615
16.25825075853763,111.65755782485876,1.2664672269058226
16.258250767626443,111.65755783583651,1.60520803855896
16.25826364309401,111.65755654114956,1.4594532095432282
16.258270090176843,111.65755590560886,1.752073099937439
16.25827651817258,111.65755524736085,1.3449449265861513
16.25828295417522,111.65755460164424,1.3195415262508394
16.258289391301734,111.65755395638506,1.3122414839553835
16.25830870646293,111.65755202349727,1.3952816545009612
