16.208984958285544,111.64331090026413,0.7986983343887331
16.21074760185766,111.64348986356524,12.14357754781723
16.210747591453973,111.64348988681863,12.264333699626922
16.21066451666211,111.6434816631538,11.889226487636567
16.21063255492488,111.64347854523844,11.946949679393768
16.210607010724207,111.64347600313933,11.73451769285202
16.210530355039285,111.6434684709476,11.54075773946762
16.210485573710137,111.64346425102003,12.307566523036957
16.210434533682044,111.64345913322428,11.64162199842453
16.210402562933314,111.64345609926266,12.078520260829926
16.20893912500865,111.6433086290103,13.155555368938446
16.208887964827493,111.64330332293119,13.20199965970993
16.208766477069553,111.6432907225399,13.298200000286101
16.208836698853336,111.64329826051868,14.510712797298432
16.20879194957332,111.6432935987397,14.443669592952729
16.20872803727246,111.64328692219,14.244367991237642
16.208536275656414,111.64326706721755,14.382423389492036
16.208722725267627,111.64328385084589,1.7398679680204392
16.208671565341763,111.64327858837613,1.9708074800372124
16.208537367800602,111.64326463412293,1.7462550271320343
16.208338450530103,111.6432462465066,12.137592055492401
16.208287409371056,111.64324102390502,11.975559123516083
16.208287409562125,111.64324102347788,11.973340614833832
16.20826826470545,111.6432390779627,11.976004390087127
16.20819167022928,111.64323133297721,12.1667591497612
16.208223632530313,111.64323445114233,11.523910872478485
16.208210890430873,111.64323310988553,11.292832459163666
16.208159835439492,111.64322793052396,11.331871525859832
16.2081343052804,111.64322534807701,11.388104568309783
16.20812155397031,111.64322402984685,11.275228069972993
16.208204542500837,111.64323238648619,10.903388517131805
16.208179008161906,111.64322981316086,11.00773097661972
16.208140725467345,111.64322590982367,10.938484200649262
16.208108816766863,111.6432226766119,10.981520708446503
16.208057800268527,111.64321740831159,10.562138635463715
16.208025901943696,111.64321414295704,10.446053514919281
16.20797484286877,111.64320896033347,10.48851316778183
16.207962049879974,111.64320772490028,10.814606915111542
16.20793655356194,111.6432050548569,10.435234817562103
16.207917364074195,111.64320320097502,10.925833935527802
16.20791101377701,111.64320248340422,10.571881153392791
16.207796133816675,111.64319073202617,10.336036396160125
16.207789737801644,111.64319010851179,10.479373111171721
16.207757795692448,111.64318689702037,10.717150439128876
16.207751418053604,111.64318622944323,10.635099759731293
16.207962908470595,111.64320581260668,0.8831504125118257
16.207866014478427,111.64319864411753,14.258700453548432
16.2076872396227,111.64318043703078,14.432362951717376
16.207648931199618,111.643176498068,14.333725736904144
16.207744595483966,111.64318655266352,15.699220320339203
16.207623272874187,111.64317413127225,15.62684387517929
16.20761689070416,111.6431734661329,15.570462884731292
16.207412450563673,111.64315242916811,15.43825854528427
16.207661531052572,111.64317818942645,16.329296702175142
16.207610438237204,111.64317295774882,16.32873762945175
16.207604068895805,111.64317226311144,16.120563415584563
16.207591284453688,111.64317097600906,16.23660301366806
16.207086530402442,111.64311795833224,12.307399370250703
16.207028872235625,111.64311184777985,12.329240193462372
16.207003259271584,111.64310909174336,12.142635090618134
16.20699683731637,111.6431084423352,12.302931767482757
16.206977564663905,111.6431065118462,12.876973556346893
16.206977584768325,111.64310646689887,12.643577765254975
16.206868634730952,111.64309489228609,12.639938102245331
16.206868533884332,111.64309511654804,13.804722021541595
16.20681083784746,111.64308900665118,13.90436997724533
16.20668261717761,111.6430754068411,13.967952763271331
16.206573706928637,111.64306368226273,13.045154865703584
16.20654806320101,111.64306096550622,13.022351669216157
16.206541656104662,111.64306027809663,12.972294744396208
16.206522419131183,111.64305825299684,13.010459637584686
16.206522439015195,111.64305820854459,12.779629463939667
16.20651601398153,111.64305756188638,12.938341390132905
16.20471262663181,111.6428715746115,0.8932012739849091
16.19934154037087,111.64231396621149,0.8287813903617858
16.206259873594245,111.64302998576656,9.665460850257872
16.206253473170513,111.64302929571181,9.560047190361022
16.206247051444524,111.64302865365934,9.702780021476745
16.206190107543787,111.64302099605192,1.1762635814476012
16.206183077082283,111.64302171285499,8.365098950386047
16.206170278894323,111.64302033796557,8.152225965003968
16.206163870493153,111.64301967140698,8.152589433403016
16.206157461247642,111.6430190116335,8.185959531135559
16.206119033864695,111.64301497377795,7.955390400352478
16.206054921890054,111.64300842630712,8.420096484794616
16.206054951660015,111.6430083609543,8.080466206932067
16.20603570346538,111.6430064384742,8.41252268535614
16.205984489881317,111.64300107752902,8.025844944114684
16.20593965855853,111.64299646154974,8.00917020893097
16.205978009615773,111.6430005838954,8.888630012397766
16.20595881103441,111.6429985691952,8.696488240242005
16.20595239410362,111.64299793715224,8.835267018852234
16.20590748664263,111.64299313013231,8.75401369380951
16.20570276736221,111.64297289188266,9.66025208492279
16.205613267260777,111.64296399442254,9.611961289329528
16.205523779410946,111.64295510563211,9.559998822746277
16.20543433462799,111.64294613822943,9.111054179115296
16.2053959448751,111.64294241803016,9.575990009727478
16.205364011205017,111.64293918902302,9.307067494316101
16.205351180276576,111.64293802310222,9.85655489452362
16.205332041095303,111.64293603534414,9.444762980613708
16.205332011926316,111.64293610055348,9.783375404701232
16.205332025641162,111.64293606989298,9.62416486530304
16.205332057030837,111.64293599971914,9.259772502555847
16.205300047501826,111.6429329318908,9.860109202919006
16.205268086334808,111.64292975840333,9.929823295402526
16.205248900900198,111.64292786632214,10.045502270240783
16.20522334145179,111.64292529575062,9.964057608604431
16.20517862012331,111.64292076951597,9.71680876361847
16.205165801224393,111.64291956586933,10.121133571357728
16.205165832502562,111.64291949714139,9.763989237937928
16.2051594015803,111.64291894155448,10.208264272880555
16.205159429357533,111.64291887945559,9.885805920829773
16.20510832693011,111.64291366423979,9.479443271675109
16.205057206545888,111.64290847238104,9.275450722618103
16.205050838218664,111.64290777231173,8.991010738334655
16.20505082565336,111.64290780040301,9.136878928947448
16.205025272819768,111.64290517394757,8.91595131313324
16.205018816026158,111.64290466965087,9.655269509315492
16.20501244161764,111.64290398075772,9.437518507728576
16.205006081010595,111.64290326170415,9.064391522789002
